file_read_rate,file_write_rate,file_delete_rate,file_rename_rate,entropy_of_written_files,file_extension_changes,cpu_usage,memory_usage,process_creation_rate,network_connections,dns_queries_rate,data_upload_volume,registry_modifications,shadow_copy_deletions,privilege_escalation_attempts,suspicious_process_names,unsigned_drivers_loaded,registry_persistence_attempts,stage,stage_name,timestamp,sequence_id,time_offset
6.033527548531289,3.7912002342764684,1.0,0.3370747534159943,3.8731451324668007,2.0,26.946480039058066,39.514427814321394,0.0,12.078713364337252,5.0,162.56897249035973,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 09:53:31.713582,,
28.748852638519384,21.808967875965156,3.0,0.6598579674297665,4.38656163988887,1.0,39.974017310081706,41.34045400226859,4.0,43.646992341244605,12.0,69.92483800011429,17.483252055231905,0.0,5.908848498798763,1.0,0.0,1.0,2,privilege_escalation,2026-02-12 09:53:56.759013,,
6.021484665914292,1.129185393617509,2.0,0.6794587897918436,4.1511738981153545,0.0,45.32938592746133,31.90777719263908,3.0,16.478290261315042,3.0,1.077819721243033,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 09:54:11.736253,,
490.5009542928412,304.1211308524558,104.54321528519016,277.36845124822275,7.026874175226346,232.99810040938658,77.76346130021176,66.14039289341606,2.789180764383468,38.73223918348866,5.578361528766936,6.772164580468203,7.549013445799424,0.929726921461156,0.929726921461156,0.0,0.929726921461156,0.929726921461156,5,encryption,2026-02-12 09:54:12.773612,,
10.51064071207785,1.1488760343592335,2.0,0.21951312991465327,4.114519214016445,0.0,18.72439480662198,16.643186262054034,1.0,2.9761663605890094,12.0,42.86117743788344,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 09:54:54.710967,,
388.04480042088016,9.846739627365983,4.0,3.744246795934429,4.864400106831063,5.0,51.811200507576686,78.52589055174957,3.0,58.39586962624018,17.0,4353.2767759379585,8.0,0.0,2.0,1.0,0.0,0.0,4,data_exfiltration,2026-02-12 09:55:12.769092,,
6.703100307220852,3.455273256365173,2.0,0.38289034926345655,4.339159136567081,0.0,27.062764058449016,32.564912521589264,1.0,7.984918611677867,4.0,4.255657010185391,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 09:55:14.714133,,
10.800382675295948,4.512430048829053,0.9849020971376402,0.4865694146759625,3.451774943461806,2.9547062914129207,21.242451471246014,52.58250922889495,0.0,11.181895111170022,4.924510485688201,24.581118895551562,5.9094125828258415,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 09:55:32.709327,,
11.212700829591924,5.377322627581509,0.0,0.031423164516102615,4.424101585748608,1.0,20.97522805298321,20.431056803971522,2.0,8.81666705210228,5.0,22.59311162780496,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 09:56:00.707830,,
380.26467807664477,479.372370783152,123.97284798484148,414.9054876660258,7.522334738328711,147.96755864600195,79.53813090836569,86.02997745177348,4.0,61.42054227771163,16.0,146.517346641634,20.15552231534816,7.0,0.0,0.0,1.0,0.0,5,encryption,2026-02-12 09:56:05.779221,,
325.5117648608145,10.510920652489528,2.0,0.5640636124973699,4.5221290309878,6.0,80.11001529299922,50.71902213903642,1.0,25.97890008808175,19.0,5006.985352238638,12.0,0.0,0.0,0.0,0.0,0.0,4,data_exfiltration,2026-02-12 09:56:13.771759,,
260.6099890637734,11.742987283211042,2.0,1.0237586765789402,6.161271187031603,6.0,83.62039730823815,80.4424581171569,2.0,71.29335629210645,15.0,5473.25700161585,11.0,0.0,5.0,1.0,0.0,0.0,4,data_exfiltration,2026-02-12 09:56:36.769613,,
407.20360987676486,431.1476260632217,127.43477704445355,245.02112499449495,7.861097567542355,142.14791487426777,80.29847786015942,82.05067582558657,7.0,50.27669198029034,7.0,15.99847099946663,19.92201238997652,5.0,0.0,1.0,0.0,1.0,5,encryption,2026-02-12 09:56:48.784477,,
99.9724559136622,0.49933786018372567,1.078812290305406,1.3108695101205468,4.753470579174421,2.157624580610812,70.91982492958013,49.940172820812066,4.315249161221624,4.65546535017789,16.18218435458109,13.587722249425159,8.630498322443248,0.0,0.0,0.0,0.0,1.078812290305406,1,reconnaissance,2026-02-12 09:56:52.751946,,
282.6730648679143,19.93885311534133,4.0,0.4504293945670053,5.211949989099834,5.0,92.17933826396899,79.95148657116047,5.0,37.60075310005839,12.0,3809.232905015949,9.0,0.0,0.0,0.0,1.0,0.0,4,data_exfiltration,2026-02-12 09:57:04.763753,,
3.827216938560408,5.578273275847057,1.0,1.6829759457296678,3.8472405126447256,1.0,28.318228066525446,32.77032899130821,4.0,9.566316695997347,5.0,18.620901860258467,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 09:57:41.739950,,
258.932956062093,17.164941953637868,3.0,0.12128793148446324,3.349016193396297,3.0,40.04283776222212,76.45844788575737,5.0,57.27611386968788,14.0,5558.572049784099,7.0,0.0,0.0,1.0,0.0,1.0,4,data_exfiltration,2026-02-12 09:57:44.771209,,
436.74883143348245,484.7256171611208,176.63517877444318,181.152734829032,7.821476215419523,195.34826213859358,95.60965053083797,87.70129330865963,5.0,35.80295557326631,11.0,8.086399557993014,26.134869014988432,5.0,0.0,1.0,0.0,1.0,5,encryption,2026-02-12 09:58:24.782319,,
471.9890312938258,445.14731759965747,168.57270442894395,331.70396922647495,7.888645966512631,228.41903276481477,69.39008380054604,81.85971410773816,3.0,46.20768045859086,11.0,55.16654034174315,20.30621278484749,2.0,0.0,1.0,0.0,1.0,5,encryption,2026-02-12 09:58:27.783265,,
369.41338610834777,22.76429837930695,3.0,1.3892857376202017,3.559758498236349,4.0,90.4332115846762,81.27403172991747,6.0,42.74398581932806,15.0,5693.671261994841,7.0,0.0,1.0,1.0,0.0,0.0,4,data_exfiltration,2026-02-12 09:59:35.768111,,
127.27986657638981,11.172918172834539,1.0,0.06678671477913263,4.209568981867518,3.0,56.80062988243833,73.97741195772252,11.0,6.798608585336449,8.0,100.92446616983162,7.0,0.0,0.0,0.0,0.0,0.0,1,reconnaissance,2026-02-12 09:59:54.747186,,
40.75074075095006,20.288657773652552,2.0,0.9117681567089312,4.72161854952014,0.0,45.44842104441018,69.57483218242832,2.0,16.180994380005405,14.0,107.00027592463508,23.99902773289535,0.0,8.660084124161255,1.0,0.0,0.0,2,privilege_escalation,2026-02-12 10:00:34.757546,,
29.827582103634953,36.402872121237586,3.0,2.526835233867287,4.231218341043301,6.0,64.00352904463465,50.616790539989736,5.0,39.3751245456144,17.0,318.16795088850756,5.0,0.0,3.0,1.0,0.0,0.0,3,lateral_movement,2026-02-12 10:00:57.762732,,
283.04613108091536,546.3851606145137,179.73036451013343,322.9651448308581,7.680885333312483,255.76449052476192,87.1261346885832,76.30700711415334,0.0,32.48820300233906,7.903632779623403,96.36191718670213,19.648881925115745,4.939770487264627,0.0,0.0,0.9879540974529254,0.9879540974529254,5,encryption,2026-02-12 10:01:20.775452,,
7.8277262748332,2.5005113530060754,1.0,0.17654827584292793,3.6527229866621096,0.0,23.24427527849211,30.456698197421197,1.0,3.773902505872896,3.0,206.38584672309602,8.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:01:35.734215,,
19.189183999702053,2.9551376762374155,1.0,0.9016450262927483,4.516940527462104,3.0,20.925398927083982,33.508570674050766,4.0,7.041971275256462,4.0,34.93648085488875,2.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:01:59.706420,,
192.70270233864662,19.705641949927212,1.0,0.08842873948347584,4.18492166178284,3.0,54.021497602318775,49.58441685153166,1.0,23.735648170854436,22.0,94.13378290823708,6.0,0.0,3.0,0.0,0.0,1.0,1,reconnaissance,2026-02-12 10:01:59.751071,,
88.4454585294668,7.242670961589157,3.0,0.48457431745855445,4.5369286558123925,3.0,60.43920660220469,60.75877814079398,4.0,19.95518463794518,9.0,216.1240501907204,17.446152752569123,0.0,9.085340914570175,1.0,0.0,1.0,2,privilege_escalation,2026-02-12 10:02:15.759541,,
54.19228244990008,7.815834721325104,1.0,0.6729477627446382,4.569384578478999,1.0,54.73387386629155,70.76069173580478,7.0,22.52694279111595,13.0,97.92442373685206,24.390873981988722,0.0,13.268662805244666,0.0,0.0,1.0,2,privilege_escalation,2026-02-12 10:02:25.759266,,
546.3357701972519,382.4000363074538,127.3231374681905,368.5551036253194,7.769304560714611,227.83714521202913,74.64347407735087,82.67056249844106,0.0,16.236601891153445,10.0,34.50872932748989,9.10996033630361,1.0,2.0,1.0,0.0,0.0,5,encryption,2026-02-12 10:02:50.774313,,
41.18381114019179,15.257600308950124,2.0,0.30671829546122203,4.417955148928825,0.0,56.31480318199555,69.96564122955698,3.0,69.05421629339672,26.0,70.26957256075042,12.0,0.0,3.0,1.0,0.0,0.0,3,lateral_movement,2026-02-12 10:02:59.760604,,
20.57688972892616,6.0,5.0,2.0,4.027270981957245,2.0,46.627968522121336,46.960975619608256,2.0,35.48677057622455,8.0,27.354566365149772,8.0,0.0,0.0,0.0,0.0,0.0,6,ransom_demand,2026-02-12 10:03:02.786111,,
23.65982154402568,1.0381533116041672,1.0,0.11581885943255871,4.378100405330543,1.0,45.19371611053245,48.37285059681534,1.0,18.119583970816553,3.0,18.434987293891407,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:03:06.733066,,
51.05654192978774,27.42717762977716,1.0,0.9828557240122932,4.232739990989089,10.0,36.17622537993252,79.81490991017105,5.0,42.465760444726115,16.0,144.22991995543535,12.0,0.0,3.0,1.0,1.0,1.0,3,lateral_movement,2026-02-12 10:03:32.762221,,
15.983469989167244,4.783967730701511,1.0,0.6889410907998208,4.382136864746223,0.0,27.56718988765843,37.069901776392996,1.0,12.28297980933255,11.0,43.28658260051779,2.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:03:58.734061,,
11.52731030210699,2.604451327424167,0.0,0.07306783636178552,3.452557205663021,0.0,22.363879331861952,47.1037606954788,1.0,9.479267752883464,4.0,16.74316905573914,5.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:04:33.736388,,
414.3856458962656,448.38184546009194,202.2875779082322,296.61556530031544,7.9351996313779685,201.7179180651201,100.82028462062283,80.96634970878628,1.0,9.98316792644915,11.0,27.542222617613664,15.968622476865754,6.0,1.0,1.0,0.0,1.0,5,encryption,2026-02-12 10:04:44.781762,,
282.28698493982887,16.42593804879224,2.0,0.4516981339979663,4.749515999447811,5.0,64.22770886571251,95.43486496927719,4.0,58.1650934420595,9.0,5577.339108579591,4.0,0.0,1.0,0.0,0.0,1.0,4,data_exfiltration,2026-02-12 10:05:24.770710,,
13.027720385829117,4.3005524177847505,0.0,0.1983170776506639,4.019419386560206,1.0,21.02255504168093,34.80387487245848,1.0,3.1028941246512547,3.0,32.938871837411945,6.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:05:25.721690,,
16.722717686374157,7.266836186044804,0.0,0.12863275910884153,4.775315296628834,1.0,12.105194127903125,35.701393768467796,3.0,4.123184908612659,9.0,134.07166655800523,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:05:35.707533,,
35.60802351116355,1.7916219599449257,0.0,0.8245937543367652,3.731413072437526,0.0,20.797900045053968,62.58626738430729,4.0,4.631664665528683,9.0,23.790818646387105,1.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:06:09.724823,,
399.2401048240903,398.65826569569253,210.95461150238683,223.94540488029872,7.975056717446801,131.96626918502577,85.57960701460743,87.45260623501319,5.0,67.40440404146754,9.0,299.2495235346639,29.572298882003878,7.0,2.0,1.0,1.0,1.0,5,encryption,2026-02-12 10:06:43.773962,,
3.258309771666474,12.0,2.0,2.0,4.995584890512285,2.0,36.300951681774436,63.2600542786755,2.0,20.20115301640542,11.0,31.516696456486123,8.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-02-12 10:06:50.786060,,
200.49622018942193,7.219588196384277,1.0,0.28631627532113585,4.7343899531818,4.0,15.03436980302132,56.198116975459975,5.0,38.28362448056383,16.0,45.46131739008268,11.0,0.0,1.0,0.0,0.0,0.0,1,reconnaissance,2026-02-12 10:07:33.748870,,
13.320609260919603,11.569479167809822,0.0,0.5840378892516624,3.6663151504907026,0.0,27.304095354450123,22.912759835782957,4.0,29.463037470282675,2.0,12.434110654654617,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:07:50.736841,,
299.75809771735686,12.930086898842248,3.1431032318330354,1.929829578809859,5.65318617062415,5.238505386388392,53.41427628835477,92.02997812153396,1.0477010772776785,39.42978892427851,17.810918313720535,5821.999899952315,5.238505386388392,0.0,1.0477010772776785,1.0477010772776785,0.0,0.0,4,data_exfiltration,2026-02-12 10:08:00.763991,,
14.065978822962947,4.47302762019282,1.0,1.016093495507646,3.9035862020876353,0.0,29.850167248268267,44.04163954122656,3.0,4.505902655152552,2.0,15.025010319647464,1.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:08:42.708329,,
22.861136430224253,2.072950700692182,1.0,0.05886554658653525,5.062758729316732,0.0,34.12055242743521,37.498685070909495,2.0,3.564335972334178,4.0,23.24496900945289,2.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:08:52.723504,,
237.1158868946198,2.6366802899210824,3.0,0.29861301031217147,4.09527104030565,1.0,67.65307739531579,51.50919807398152,6.0,38.1949917300996,13.0,14.485159384595187,3.0,0.0,1.0,0.0,0.0,0.0,1,reconnaissance,2026-02-12 10:08:53.747076,,
10.61904511572699,2.93646122718453,0.0,0.08713467133802136,4.669855151980938,1.0,34.840075133154095,40.02805520501481,8.0,16.533472655236196,3.0,126.30612149866506,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:09:12.718406,,
12.656001770905267,1.6870228292967677,0.0,1.6371112809484039,3.930134301994445,1.0,32.284890881144655,47.99969557527592,2.0,4.915253419249578,5.0,12.851347232956044,1.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:10:04.733329,,
412.3244615369256,501.6842297453514,305.2677267356383,289.25331493126384,7.889277567953065,275.99675753080567,71.02003017000737,100.408697421873,2.0,50.38518455104073,11.0,219.06480068149853,6.221387749155153,3.0,0.0,1.0,0.0,0.0,5,encryption,2026-02-12 10:10:07.777530,,
360.34654893435123,25.082087156002313,3.0,0.7229744472330122,5.141264686476659,3.0,51.15007684219388,74.31090826226293,2.0,31.024297666118123,19.0,4306.6948303662,5.0,0.0,1.0,1.0,0.0,0.0,4,data_exfiltration,2026-02-12 10:10:10.768264,,
172.49771510969563,8.34814763669908,4.0,1.7521469267059504,5.862841206965442,1.0,95.53815792728795,94.72262621598588,8.0,56.295136924093725,14.0,3963.789019449606,10.0,0.0,0.0,0.0,0.0,0.0,4,data_exfiltration,2026-02-12 10:10:41.765974,,
423.3590393148091,500.9305975915466,140.82300798368274,356.18200841571837,7.8397785489747305,152.5842700591674,88.29589311713518,79.91771412722538,3.0,37.004173829205484,7.0,71.40320286525039,10.421007482373582,7.0,2.0,1.0,0.0,1.0,5,encryption,2026-02-12 10:12:03.778581,,
421.72020921426287,463.4538889115371,204.63135600176176,364.0019990581966,7.719167446569055,223.98842823873986,89.2092526620999,79.49642329144346,3.0,39.51326032691726,9.0,29.77414704759523,10.633284799966885,5.0,0.0,1.0,1.0,1.0,5,encryption,2026-02-12 10:12:10.773319,,
572.2142165210952,446.5233006719159,261.68366985835246,348.46978725843564,7.5901877693847855,231.25537302365888,95.40933059712049,94.23825710442094,5.0,23.18730263019247,13.0,49.477679600238815,29.14317230514458,4.0,2.0,0.0,0.0,1.0,5,encryption,2026-02-12 10:12:23.777584,,
287.10738847511436,37.667788745708116,3.0,1.718870726844945,6.810215781221332,1.0,67.51659487490815,99.78336280482345,2.0,116.4452329938828,20.0,3425.945725809349,14.0,0.0,0.0,1.0,0.0,0.0,4,data_exfiltration,2026-02-12 10:12:39.764274,,
170.3192157412785,3.671093158526944,1.0,0.07295444636471389,2.8475207259747535,1.0,57.24268463489753,62.84441679564755,3.0,77.6930396675047,15.0,61.75765811804574,10.0,0.0,2.0,0.0,0.0,0.0,1,reconnaissance,2026-02-12 10:12:57.750644,,
206.7472607284298,22.42395572053487,1.0,1.2418550973487157,4.761896802880742,7.0,28.60479569577617,77.21583370541451,4.0,98.21062444894179,12.0,4827.574117522235,7.0,0.0,0.0,1.0,0.0,0.0,4,data_exfiltration,2026-02-12 10:13:21.766095,,
57.241691183999635,42.74419775662709,4.0,1.1400978196117755,4.784571790562256,4.0,28.774011943285814,62.14972532738676,6.0,57.745697071615794,22.0,27.914166420804158,12.0,0.0,3.0,1.0,0.0,1.0,3,lateral_movement,2026-02-12 10:13:41.762187,,
8.62483353848382,3.023685592595082,2.0,0.8333316729073271,3.350936557472685,1.0,40.781068079115144,42.662214327133825,2.0,6.896526914477712,2.0,49.837335340074574,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:13:45.704144,,
8.444288548246261,10.688836613599438,2.0,0.9322207324085354,3.969184227399903,0.0,22.579701336976026,38.70321266610642,1.0,10.553830900845325,7.0,222.50507561430132,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:13:54.725499,,
21.176785480187306,21.18423849095236,3.0,0.622005424341169,3.9901453558010433,0.0,30.24107003183339,28.456715293025376,2.0,6.186772378969106,6.0,27.240348166657373,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:15:04.724614,,
20.08743658611879,14.818749543938893,0.0,0.6030280834468739,4.287191127741005,2.0,11.985593242566388,35.18384154873381,1.0,3.448421513093402,5.0,11.987695205226993,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:15:08.713827,,
25.38403075951999,1.470294988515287,3.0,0.3612481699611379,3.621071901997062,0.0,3.4761645539081982,45.51746774603522,2.0,6.637434953434422,8.0,18.245722456008238,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:15:41.704963,,
14.351743903223362,10.769376438119112,3.0,1.5653752422237324,3.961586061705001,1.0,0.0,46.63857448417803,0.0,4.43417943578675,7.0,70.16877423963417,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:16:04.729762,,
18.818619472888216,10.71741615164708,1.0,2.510903830823207,4.950885902719895,3.0,55.167909756452126,75.69444131030721,12.0,11.809952155604908,10.0,129.8193726287818,11.404218223521019,0.0,3.7642694125001195,1.0,0.0,1.0,2,privilege_escalation,2026-02-12 10:16:38.755423,,
332.74227461388614,7.8186507933543545,4.0,1.0409223549871054,5.675584611633121,10.0,49.61293719269774,42.44061397478682,6.0,72.29297420766906,12.0,4067.477849425678,8.0,0.0,0.0,1.0,0.0,0.0,4,data_exfiltration,2026-02-12 10:16:38.767474,,
5.706408246305704,4.247271620042201,1.0,0.09602579907076433,4.480102458848401,1.0,21.887187028771883,24.24530723818054,4.0,8.531691128351778,3.0,45.52747445050534,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:17:30.721979,,
17.670127304712302,1.6191327488498692,0.0,0.4851074903956538,4.578861754790208,3.0,3.2707543204129017,12.963466552151193,3.0,9.689645266042579,6.0,3.982037163593259,2.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:17:30.741362,,
73.63895959249783,13.01205237044931,1.8186285368363089,1.1586534140110336,3.3703199245637108,1.8186285368363089,40.11851896175466,68.82050013749819,6.365199878927081,29.126039567847197,8.18382841576339,70.16077660937782,19.543098607137555,0.0,12.198752679854795,0.9093142684181544,0.9093142684181544,0.9093142684181544,2,privilege_escalation,2026-02-12 10:17:53.757324,,
22.93402544384584,21.225491568642283,3.2741212474829506,1.6936995198145852,5.020866044764109,5.729712183095163,55.39171536292145,66.29992227914063,7.366772806836639,28.132149114757855,16.370606237414755,287.2805273770845,13.91501530180254,0.0,4.911181871224426,0.8185303118707377,0.0,0.0,3,lateral_movement,2026-02-12 10:19:27.763119,,
31.297671669435545,10.0,3.0,4.0,3.485496297918388,3.0,31.792837671199734,50.12805104923809,2.0,41.099632033148254,16.0,3.796040994648249,6.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-02-12 10:19:32.785669,,
7.430088974409705,11.654861619443729,0.0,0.38518441433756667,4.1865644986828485,5.0,39.86827198315742,49.7721117269677,2.0,5.844545820379611,4.0,58.097117977007464,5.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:19:37.737150,,
14.81574174288765,7.0,1.0,3.0,4.620486918123766,5.0,17.187908598624254,33.41468893966095,5.0,48.821364584172656,12.0,220.76490649218434,12.0,0.0,0.0,1.0,0.0,1.0,6,ransom_demand,2026-02-12 10:20:18.786852,,
30.966961966149647,17.448247620124167,4.0,5.28008254001673,5.412246670775746,4.0,71.68335666168053,32.722033279932944,4.0,40.521216485584105,14.0,76.7224696895232,10.0,0.0,1.0,1.0,0.0,0.0,3,lateral_movement,2026-02-12 10:20:42.760324,,
188.47329861492562,5.5972242186051835,0.0,0.24703435990157474,3.7965399312300914,2.0,55.88493234179432,53.62068288300879,4.0,12.070000722231622,19.0,19.287049584137826,7.0,0.0,2.0,1.0,0.0,0.0,1,reconnaissance,2026-02-12 10:20:51.748119,,
228.34318640891797,3.4252622718854173,0.0,0.20664183393475133,4.801031263202742,2.0,52.43868681124818,63.54715237950735,6.0,20.465301189806425,13.0,49.96486611010667,9.0,0.0,2.0,0.0,0.0,0.0,1,reconnaissance,2026-02-12 10:21:04.752233,,
7.833739799310752,6.420858135127304,1.0,1.1856691743668235,3.852807123013266,0.0,14.018279785845035,39.31808995520606,1.0,1.2251905763229307,3.0,5.924943676999742,2.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:21:08.724078,,
26.94267787205382,9.803885739462663,1.0,0.061297766485982806,4.1712770266893875,0.0,11.154547831565214,20.829011932096563,5.0,22.82766588129464,5.0,121.49740016770511,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:21:09.733735,,
13.520866618799998,11.0,1.0,3.0,4.097820288170507,3.0,18.49929526836585,41.70083527710034,5.0,23.214698417550554,12.0,35.27207979507709,13.0,0.0,0.0,0.0,0.0,1.0,6,ransom_demand,2026-02-12 10:21:12.790239,,
5.293421680572644,3.0130051910434688,1.0,1.2742284713144791,4.0344987805812424,1.0,37.485911362493525,33.25585622614713,1.0,14.049876766663662,7.0,22.579382144319595,5.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:21:23.714659,,
14.557374363035988,11.0,3.0,1.0,4.798074803660631,4.0,44.297872903876716,50.26041160141509,6.0,43.947555078828195,6.0,376.3642035712608,7.0,0.0,0.0,1.0,0.0,0.0,6,ransom_demand,2026-02-12 10:21:33.789641,,
20.708225843230377,8.061443467049708,1.0,0.5138710686358399,3.4220926472073874,2.0,25.159987701296924,47.79925626763952,1.0,17.15388058139992,3.0,15.505836431837272,1.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:21:56.716444,,
20.713539945579075,3.3529656299112833,2.2200215277069506,0.06096999760321194,5.218431329230174,0.0,32.28460568419732,38.96113501054128,0.0,13.41850786232357,6.660064583120851,90.47336066268755,5.550053819267377,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:21:59.719349,,
361.82576621934464,509.7564383088996,248.4330219501307,284.2863717993299,7.54383059197014,156.78473562043226,81.69454767524957,75.1755912011848,5.0,55.849778138557944,14.0,5.690342513505175,11.568679552300198,7.0,0.0,1.0,0.0,0.0,5,encryption,2026-02-12 10:22:21.779158,,
18.501429596506437,2.916096052438089,0.0,0.13792833818460162,3.5276094497423127,4.0,17.791391209870888,9.739792987210919,2.0,5.84422597068908,7.0,122.28972045165654,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:22:22.732220,,
15.966592715988732,7.662188637497874,0.0,0.11520844719355657,3.674594069122946,1.0,20.552517047060746,58.565682742703856,1.0,11.232032686882684,4.0,47.7802815144981,1.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:22:27.726689,,
215.8651175536445,4.522233502491312,0.0,0.6052938697707777,4.026141802799024,2.0,69.76698995232859,61.47093081551727,2.0,22.659316681321528,8.0,42.47719939046392,4.0,0.0,0.0,0.0,0.0,0.0,1,reconnaissance,2026-02-12 10:22:48.746241,,
385.6489891227333,448.41036166080323,118.73144665567968,319.79943065373374,7.662795860100962,154.15170930358696,74.73103739164284,76.719289521162,3.0,37.549284273662195,10.0,39.36791641176697,21.088529057244664,4.0,0.0,1.0,0.0,1.0,5,encryption,2026-02-12 10:23:21.782735,,
528.2432982048488,502.25292810051474,150.76601778117436,341.6171395494972,7.54380446604698,194.70591164144463,83.05664166498345,79.3270132364694,3.0,33.966850138482194,7.0,72.17411402001565,35.34162703475552,3.0,1.0,1.0,0.0,1.0,5,encryption,2026-02-12 10:23:35.776951,,
17.144404696134593,4.2917296425828955,1.0,0.5172460629993388,3.6494552493119428,2.0,21.699653537491105,51.435692064594434,2.0,23.34771546262546,5.0,52.2671621212625,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:23:55.723301,,
9.395382657978493,13.094119002510288,0.0,1.0829194472452746,4.1042322513122365,1.0,0.0,54.61929161401727,0.0,14.871917270546417,2.0,67.87181083761561,5.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:24:09.727185,,
9.570901648230233,4.942848745310772,2.0,0.47495713933261646,4.348053776835058,0.0,4.01817414705862,51.816914665892,2.0,11.550674532082802,3.0,32.477538164215616,2.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:24:40.741077,,
8.30647230717983,4.548736326085724,0.0,0.06754808032450928,4.354813571018429,0.0,36.09728475434537,38.74833047150064,2.0,17.5009583268942,2.0,115.50756997275012,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:25:10.723959,,
201.87113759119754,4.30448046608715,1.0,0.07283337910638643,3.6994201687169785,3.0,49.08883210158744,59.83253475975505,4.0,24.925930464071673,22.0,7.089987843603087,4.0,0.0,1.0,1.0,0.0,0.0,1,reconnaissance,2026-02-12 10:26:03.750096,,
17.065930207753407,7.737824275442934,0.0,0.5598854061247784,4.277756323171124,0.0,15.813134885139057,36.34525936189421,1.0,25.429599749897417,4.0,12.574663233084152,3.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:26:08.704433,,
20.876810725222597,3.830769974949188,2.0,0.3324130118240067,4.192499594619759,3.0,12.492677115989599,39.450534841468055,4.0,6.088069777820721,4.0,17.835162491382075,4.0,0.0,0.0,0.0,0.0,0.0,0,benign,2026-02-12 10:26:19.723905,,
17.18150384450773,4.860017453374289,4.0,0.4174570530281732,3.403062021190576,2.0,77.3050985037224,56.20854827981406,4.0,52.705675782051664,19.0,839.8550676532695,9.0,0.0,3.0,1.0,1.0,1.0,3,lateral_movement,2026-02-12 10:26:32.763432,,
540.6088655725985,392.061931196569,174.68241478759475,291.99930743502347,7.554002382146849,137.32876651111428,82.20795082212392,82.75742996753091,6.0,45.928971210226834,7.0,233.92348157913,41.4133984210495,4.0,1.0,1.0,0.0,0.0,5,encryption,2026-02-12 10:27:01.779332,,
222.72859422992144,31.970215163980683,3.0,1.8477324330835043,6.507347742514114,5.0,79.51350353831405,85.06238822603586,3.0,64.78457045629953,22.0,4502.038182885245,11.0,0.0,0.0,0.0,0.0,0.0,4,data_exfiltration,2026-02-12 10:28:15.768930,,
371.24397325188573,448.2279981832308,158.276692185539,318.7998093335013,7.945352644799746,175.1796359605056,90.13696987470983,80.60554819786209,3.0,14.541604148023257,9.0,292.58335970432466,20.546336944412428,1.0,1.0,1.0,1.0,1.0,5,encryption,2026-02-12 10:29:02.772843,,
